participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
1,3,206500,33,-0.4535975,0.7727971,1.1725844,0.5364
1,3,207000,33,-0.43298805,0.05756852,0.8580773,0.5379
1,3,207500,33,-1.390805,0.23297171,0.5525443,0.5398
1,3,208000,34,-1.5325141,-0.2201297,0.1688765,0.5419
1,3,208500,34,-1.5870048,-0.23806012,-0.027437484,0.5443
1,3,209000,34,-1.5064436,-0.27246395,-0.53759444,0.547
1,3,209500,34,-1.3287958,-1.0467196,-0.8850873,0.5501
1,3,210000,34,-1.2349609,-0.43048662,-0.5630327,0.5535
1,3,210500,34,-1.17186,-0.44402257,0.16498733,0.557
1,3,211000,34,-1.0306003,0.2376341,0.17779373,0.5607
1,3,211500,34,-1.079769,0.4946383,0.11357645,0.5644
1,3,212000,34,-1.127389,-0.09947655,-0.36547884,0.568
1,3,212500,35,-0.9198492,-0.21151464,-0.5494498,0.5715
1,3,213000,35,-0.9342252,0.07356725,-0.42582622,0.5749
1,3,213500,35,-0.95199114,-0.45666552,-0.31847012,0.5784
1,3,214000,35,-1.0720679,0.43369368,-0.25526422,0.582
1,3,214500,35,-1.088442,-0.043575015,-0.20455252,0.5859
1,3,215000,35,-1.088442,-1.1515762,-1.6768011,0.5902
1,3,215500,35,-1.0463332,-0.6730995,-3.6905046,0.5949
1,3,216000,35,-0.8684607,-0.13008282,-1.3108032,0.5997
1,3,216500,35,-0.5565625,0.19679128,0.3919337,0.6045
1,3,217000,35,-0.35101065,-0.112598896,1.3619465,0.6093
1,3,217500,35,-0.22668211,0.22547054,1.5691478,0.6142
1,3,218000,36,-0.23386759,0.7991546,1.2667177,0.6193
1,3,218500,36,-0.30809274,-0.48295718,0.82208675,0.6245
1,3,219000,36,-0.5058775,0.29045245,0.41598943,0.6296
1,3,219500,36,-0.81801885,0.48959523,0.45806435,0.6346
1,3,220000,36,-1.0796669,-0.2845194,0.5131079,0.6393
1,3,220500,36,-1.2333516,0.67685646,0.61913484,0.6436
1,3,221000,36,-1.2479287,0.0063340557,0.5198468,0.6475
1,3,221500,36,-1.2230645,0.22394775,0.4987485,0.651
1,3,222000,36,-1.2183783,0.100314826,0.56256163,0.6541
1,3,222500,36,-1.214957,-0.84146684,0.46277463,0.6567
1,3,223000,36,-1.4080197,-0.045323405,-0.6318071,0.6587
1,3,223500,36,-1.4354482,-0.31609857,-2.2368715,0.6606
1,3,224000,37,-1.2826422,0.37433296,0.008714682,0.6626
1,3,224500,37,-1.1572977,0.48284137,0.005842457,0.6648
1,3,225000,37,-1.0530735,-0.48636937,-0.013923754,0.6668
1,4,225500,37,-1.0786563,0.10344971,0.112582274,0.6687
1,4,226000,37,-1.0674893,0.100578025,0.116322614,0.6708
1,4,226500,37,-1.0486017,-0.107537016,0.011121481,0.6731
1,4,227000,37,-1.104066,0.32616758,0.023873894,0.6753
1,4,227500,37,-1.1265558,-0.17262232,0.02934259,0.6781
1,4,228000,37,-1.1654727,0.19638708,0.027345777,0.6813
1,4,228500,37,-1.1339601,0.35151926,0.030206038,0.6852
1,4,229000,37,-1.1101875,-1.3239478,0.027184118,0.6895
1,4,229500,37,-1.1388586,-0.79231447,0.03653322,0.6945
1,4,230000,37,-1.1444688,-0.49317023,0.03936576,0.7001
1,4,230500,37,-1.1528723,0.04175309,0.02953489,0.7064
1,4,231000,37,-1.114565,0.5948042,0.03661084,0.713
1,4,231500,37,-1.1001809,0.04848346,0.03290639,0.7198
1,4,232000,37,-1.0928129,0.3659764,0.033539604,0.7266
1,4,232500,37,-1.1493059,-0.58445793,0.030031832,0.7335
1,4,233000,37,-1.2027215,-1.3886477,0.015300988,0.7401
1,4,233500,37,-1.2960532,0.46880722,0.015929533,0.7461
1,4,234000,37,-1.3209275,0.18422824,0.014572937,0.7511
1,4,234500,37,-1.3551238,0.559122,0.016607685,0.7554
1,4,235000,38,-1.3089125,0.41744116,0.0047528613,0.7587
1,4,235500,38,-1.2471534,-0.29735973,-0.08642826,0.7611
1,4,236000,38,-1.1988102,0.28870875,-1.6370496,0.7629
1,4,236500,38,-1.1010314,-0.31675655,-3.0437243,0.7643
1,4,237000,38,-0.8943625,0.11105427,0.70120966,0.7655
1,4,237500,38,-0.7605881,-0.29661244,1.441568,0.7667
1,4,238000,38,-0.5849114,-0.14829053,1.4577473,0.7682
1,4,238500,38,-0.4243977,0.018319001,1.3581159,0.7699
1,4,239000,38,-0.36383373,0.31452572,1.1725689,0.7722
1,4,239500,38,-0.34672728,0.052520745,0.96377945,0.7753
1,4,240000,38,-0.42139333,0.19447419,0.76631606,0.7793
1,4,240500,39,-0.5057482,0.2106703,0.56205744,0.7845
1,4,241000,39,-0.84491473,0.22600165,0.4225886,0.7913
1,4,241500,39,-0.90962005,-1.0055712,0.4522773,0.8001
1,4,242000,39,-0.9708005,-1.1010278,-0.1114341,0.8106
1,4,242500,39,-1.2118915,0.4100011,-3.415098,0.8226
1,4,243000,39,-1.0054684,0.4486772,-0.18292838,0.8357
1,4,243500,40,-0.6590294,0.084254995,0.29842663,0.8495
1,4,244000,40,-0.4939084,-0.19076894,0.40598845,0.8637
1,4,244500,40,-0.60042965,-0.10228244,0.29069468,0.8779
1,4,245000,40,-0.6858795,-0.58439684,0.28186238,0.8915
1,4,245500,40,-0.8196876,0.18617402,0.22854777,0.9041
1,4,246000,40,-0.9606987,0.7039707,0.19577439,0.9156
1,4,246500,40,-1.0486017,-0.3300434,0.18036218,0.9255
1,4,247000,41,-1.2060198,-0.06628531,0.14569384,0.9334
1,4,247500,41,-1.1996338,-0.11664088,0.08791055,0.9389
1,4,248000,41,-1.1779804,-0.13183121,0.25196764,0.9413
1,4,248500,41,-0.9403086,0.09452915,0.50551397,0.9405
1,4,249000,41,-0.85707074,-0.08562572,0.41105562,0.9363
1,4,249500,41,-0.7941159,-0.84219533,0.31322342,0.9291
1,4,250000,41,-0.7702663,-0.5486159,0.21836469,0.9192
1,5,250500,41,-0.66181713,0.06831267,0.32175285,0.9068
1,5,251000,41,-0.58197385,0.052257545,0.23869991,0.8921
1,5,251500,41,-0.666344,0.66256386,0.22813107,0.8753
1,5,252000,41,-0.6545699,0.33215067,0.17042218,0.8568
1,5,252500,42,-0.67193806,-0.42753974,-0.2745186,0.8368
1,5,253000,42,-0.7312947,-0.17293252,-0.32195368,0.8157
1,5,253500,42,-0.6254894,0.09283245,-0.31315988,0.7939
1,5,254000,42,-0.5937184,0.39339137,-0.34655508,0.7718
1,5,254500,42,-0.5768373,0.023893176,-0.300214,0.7499
1,5,255000,42,-0.5819924,0.24594834,-0.05988695,0.7285
1,5,255500,42,-0.5478628,-0.0669715,0.40484077,0.7082
1,5,256000,42,-0.5174075,-0.11338849,0.3747485,0.6891
1,5,256500,42,-0.48789737,0.025326667,0.34035212,0.6714
1,5,257000,42,-0.6246385,0.46096295,0.32600617,0.6549
1,5,257500,43,-0.68879086,0.126959,0.22380653,0.6397
1,5,258000,43,-0.7473369,-0.96656144,0.14666584,0.6257
1,5,258500,43,-0.85988843,-0.30058864,0.039249625,0.6132
1,5,259000,43,-0.7888654,0.4773894,-0.21406445,0.602
1,5,259500,43,-0.73932683,-0.14096797,-0.38900056,0.5923
1,5,260000,43,-0.72596496,0.5391753,-0.91421485,0.584
1,5,260500,43,-0.67711514,0.4690093,-2.3850865,0.5769
1,5,261000,43,-0.5926957,0.33533725,0.0049743406,0.571
1,5,261500,43,-0.47198415,-0.014660748,0.7429554,0.5659
1,5,262000,43,-0.31860775,-0.44586498,0.63927686,0.5616
1,5,262500,44,-0.34407645,-0.7183039,0.5273672,0.5583
1,5,263000,44,-0.37158895,-0.25023776,0.43578804,0.5556
1,5,263500,44,-0.39282024,-0.22827476,0.26216444,0.5537
1,5,264000,44,-0.37657896,0.6613606,0.17568924,0.5526
1,5,264500,44,-0.42689577,0.5544126,0.06779271,0.5523
1,5,265000,44,-0.4761895,0.28053078,0.069123045,0.5528
1,5,265500,44,-0.5223095,-0.20604387,0.16611603,0.5541
1,5,266000,44,-0.5058775,0.36129993,0.042684738,0.5559
1,5,266500,44,-0.6190306,0.56988966,0.0793569,0.5582
1,5,267000,44,-0.66444933,-0.58261085,0.042972166,0.5611
1,5,267500,44,-0.6274291,0.13373166,0.26438478,0.5647
1,5,268000,44,-0.49007294,-0.04043543,0.328853,0.5689
1,5,268500,44,-0.51366305,-0.005223191,0.2526957,0.5732
1,5,269000,44,-0.56240386,-0.53206724,0.15686817,0.5779
1,5,269500,44,-0.6827872,0.059138313,0.110075675,0.583
1,5,270000,44,-0.67137563,0.23999818,0.1176865,0.5881
1,5,270500,44,-0.67649263,-0.16048698,0.061446853,0.5933
1,5,271000,44,-0.70449686,0.094562046,-0.14644356,0.5985
1,5,271500,44,-0.6278269,0.66409135,-0.15657908,0.6035
1,5,272000,44,-0.53687114,0.3814158,-0.23117524,0.6082
1,5,272500,44,-0.4603336,-0.2850176,-0.37556973,0.6125
1,5,273000,44,-0.44531763,0.3657884,-0.62018335,0.6161
1,5,273500,44,-0.36327055,0.3260595,-0.8076283,0.6189
1,5,274000,45,-0.3820706,0.4057382,-0.17276573,0.6211
1,5,274500,45,-0.38990447,-0.36972532,0.33665,0.6221
1,5,275000,45,-0.33162856,0.03188314,0.3100629,0.6219
1,6,275500,45,-0.4991145,0.26821685,0.2317687,0.6206
1,6,276000,45,-0.63859165,0.3675133,0.15148264,0.6183
1,6,276500,45,-0.8095007,-0.13974597,0.008278436,0.6151
1,6,277000,45,-1.1227028,-0.16209437,-0.03155075,0.6111
1,6,277500,45,-1.2194613,-0.74812055,-0.031322267,0.6058
1,6,278000,45,-1.1654727,-0.07021919,-0.13098964,0.599
1,6,278500,45,-1.1480267,0.30836877,-0.24512464,0.5909
1,6,279000,45,-1.1316626,-0.16288866,-0.54965085,0.5817
1,6,279500,45,-1.1799337,0.44880882,-0.5744863,0.5715
1,6,280000,45,-1.1177617,0.05481433,-1.1277112,0.5603
1,6,280500,45,-0.9847795,0.21843939,-2.5775704,0.5484
1,6,281000,45,-0.850894,0.46358085,-2.7938454,0.5361
1,6,281500,45,-0.7182529,0.38118082,-0.62734306,0.5232
1,6,282000,45,-0.55717033,-0.1317701,1.2216427,0.51
1,6,282500,45,-0.36383373,0.41570216,0.9146426,0.4963
1,6,283000,46,-0.3955299,0.22273515,1.0479891,0.4824
1,6,283500,46,-0.31958312,0.3204806,1.1037233,0.4686
1,6,284000,46,-0.29067582,-0.23992132,0.9158381,0.4543
1,6,284500,46,-0.42679557,0.19634949,0.74597234,0.4399
1,6,285000,46,-0.5992261,0.20645913,0.55140364,0.4257
1,6,285500,46,-0.7062892,0.07972892,0.39084703,0.4122
1,6,286000,46,-0.84491473,0.13439907,0.008809519,0.3991
1,6,286500,46,-0.83205354,0.43923026,-0.0883921,0.3863
1,6,287000,47,-0.8406443,-0.01200056,0.06843293,0.3736
1,6,287500,47,-0.85988843,0.043257087,0.37836483,0.3611
1,6,288000,47,-0.6074971,0.20440994,0.24978817,0.3488
1,6,288500,47,-0.6303733,-0.0018721065,0.07287302,0.3365
1,6,289000,47,-0.6670446,-0.893129,-0.10939264,0.3244
1,6,289500,47,-0.76819247,-0.1538694,-0.2415302,0.3125
1,6,290000,47,-0.7400689,0.24885294,-0.4013649,0.3008
1,6,290500,47,-0.72950476,-0.14219937,-0.93413776,0.2886
1,6,291000,47,-0.7419099,0.4284062,-0.91511333,0.2761
1,6,291500,47,-0.74600095,0.37807414,-2.5134192,0.2635
1,6,292000,47,-0.70702505,0.0182955,-2.6794534,0.2504
1,6,292500,47,-0.63839686,0.33334446,-2.2284648,0.2367
1,6,293000,47,-0.52369964,-0.07846295,-1.9082451,0.2224
1,6,293500,47,-0.47165397,0.101903416,-0.98693067,0.2072
1,6,294000,47,-0.4350379,-0.18427357,2.0247507,0.1912
1,6,294500,47,-0.41321623,0.30295908,1.5969968,0.1743
1,6,295000,47,-0.35743198,0.02506347,1.4498318,0.1565
1,6,295500,47,-0.34827405,0.36294022,1.5090541,0.1376
1,6,296000,47,-0.3419467,0.31585583,1.1743014,0.1207
1,6,296500,47,-0.34475058,-0.5556189,0.83774143,0.1047
1,6,297000,47,-0.43298805,-0.45675012,0.3244643,0.0893
1,6,297500,47,-0.5829093,-0.02720969,-1.2474815,0.0749
1,6,298000,47,-0.67619276,-0.29680985,-1.3900597,0.0618
1,6,298500,47,-0.7312947,0.44370934,-2.099451,0.0497
1,6,299000,47,-0.7594846,0.35469174,-1.1562318,0.0386
4,0,500,1,1.3414074,0.2346684,2.1970162,0.1168
4,0,1000,1,1.3239217,-0.058121447,1.8394831,0.1321
4,0,1500,1,1.3742766,-0.0009509107,1.5155855,0.1477
4,0,2000,1,1.3958067,-0.13136591,1.2721852,0.1635
4,0,2500,1,1.3958067,0.89615273,1.03148,0.1795
4,0,3000,1,1.3958067,0.40131554,0.8275852,0.1959
4,0,3500,1,1.3899759,-0.7828534,0.72562164,0.2125
4,0,4000,1,1.389719,-0.65031874,0.50979537,0.2293
4,0,4500,1,1.3805306,-0.14568204,0.14004453,0.2324
4,0,5000,1,1.378718,0.4950566,-1.0946664,0.2356
4,0,5500,2,1.3548489,0.47096452,-0.04125761,0.2391
4,0,6000,2,1.365195,0.36124822,-0.9642741,0.2427
4,0,6500,2,1.3590726,0.21055281,-0.47302666,0.2466
4,0,7000,2,1.3455251,0.17995125,-2.0660908,0.2507
4,0,7500,2,1.3321401,-0.49623933,-1.7975878,0.2549
4,0,8000,2,1.3259448,-0.66330004,-1.7991223,0.2591
4,0,8500,2,1.2867051,0.26912865,-2.035496,0.2635
4,0,9000,2,1.3070527,0.017463604,-1.686754,0.2678
4,0,9500,2,1.3032886,-0.089395106,-1.2275279,0.272
4,0,10000,2,1.3129531,0.3242594,-1.1756463,0.2763
4,0,10500,2,1.3393106,0.09777214,-0.97190744,0.281
4,0,11000,2,1.364228,-1.2800595,1.8279053,0.2857
4,0,11500,2,1.43406,-0.55171317,2.9350696,0.2904
4,0,12000,2,1.4520698,-0.106747426,2.409787,0.295
4,0,12500,2,1.4676793,-0.1326725,1.9482895,0.2997
4,0,13000,2,1.5193596,-0.11373159,1.6545877,0.3043
4,0,13500,2,1.4904894,1.0748882,1.2645869,0.3089
4,0,14000,2,1.5107418,-0.08691821,0.9159741,0.3135
4,0,14500,2,1.4900781,-0.20794265,0.48656893,0.318
4,0,15000,2,1.5128189,-0.2675807,0.26813856,0.3225
4,0,15500,2,1.5462723,0.2134151,-0.05423646,0.327
4,0,16000,2,1.5543661,-0.025827896,0.074793965,0.3315
4,0,16500,3,1.5382682,-0.08336503,-0.019882098,0.336
4,0,17000,3,1.5460471,-0.33547187,0.55312616,0.3407
4,0,17500,3,1.5543661,-0.25283685,1.3058909,0.3451
4,0,18000,3,1.5543661,0.2553577,0.89584076,0.3492
4,0,18500,3,1.5655191,0.2361583,0.39758828,0.3532
4,0,19000,3,1.5360985,0.0633354,0.3152281,0.3569
4,0,19500,4,1.5000342,-0.48820707,0.024046933,0.3602
4,0,20000,4,1.4476126,-0.40183085,0.022199815,0.3632
4,0,20500,4,1.4109567,0.11829224,0.039807554,0.3659
4,0,21000,4,1.3895906,0.4725061,-0.059995793,0.3683
4,0,21500,4,1.3688761,0.5047715,-0.29135922,0.3704
4,0,22000,4,1.3574427,-0.0471611,-1.6012878,0.372
4,0,22500,4,1.3574427,-0.0668399,-1.256362,0.3733
4,0,23000,4,1.3478832,0.6072545,-1.6072353,0.3741
4,0,23500,4,1.3552114,0.24828894,-0.39965552,0.3746
4,0,24000,4,1.3574427,-0.2847403,-1.6749809,0.3747
4,0,24500,4,1.3693099,0.08873878,-2.5633318,0.3743
4,0,25000,5,1.3586905,0.37974733,0.5852051,0.3736
4,0,25500,5,1.3723752,1.4473662,1.7303972,0.3726
4,0,26000,5,1.3860973,1.0508479,1.3899027,0.3711
4,0,26500,5,1.3724781,0.0039699664,1.1039008,0.3695
4,0,27000,5,1.2805797,-1.1087546,0.5318592,0.3677
4,0,27500,5,1.1302451,-2.2521794,-1.0600512,0.3659
4,0,28000,5,0.9248804,-1.7407936,0.25910664,0.3639
4,0,28500,5,0.7685206,-1.0391009,0.5721147,0.3619
4,0,29000,5,0.6870904,-0.59678596,0.29978758,0.36
4,0,29500,5,0.6283503,-0.16271007,0.2793304,0.3582
4,0,30000,6,0.60511094,-0.11923526,-0.06490919,0.3564
4,0,30500,6,0.62629503,0.19042751,0.12071572,0.3546
4,0,31000,6,0.71258086,0.33617383,-1.5872941,0.3529
4,0,31500,6,0.7837188,0.046227474,-1.62898,0.3513
4,0,32000,6,0.8247412,0.09820923,-1.9814298,0.3497
4,0,32500,6,0.86648256,0.24858974,-2.0157106,0.348
4,0,33000,6,0.8987708,0.15086779,-1.9220941,0.3461
4,0,33500,7,0.95242226,-0.23786272,-0.16422406,0.3439
4,0,34000,7,1.0086707,-1.156027,2.508019,0.3417
4,0,34500,7,1.1031603,-1.1079838,2.1321955,0.3393
4,0,35000,7,1.1582623,-0.8833389,1.7557769,0.3365
4,0,35500,7,1.1093934,-0.3071968,1.320262,0.3333
4,0,36000,7,1.0473554,0.077980526,0.99628145,0.3298
4,0,36500,7,0.9271747,0.16048865,0.85960954,0.3259
4,0,37000,7,0.7837188,0.16600642,0.7052033,0.3215
4,0,37500,7,0.6738952,-0.13071261,0.5455454,0.3167
4,0,38000,7,0.5831937,-0.17211471,-0.42726192,0.3115
4,0,38500,7,0.5746141,-0.25412935,-1.0180985,0.3059
4,0,39000,7,0.5530345,0.32717338,-1.4618878,0.2999
4,0,39500,7,0.5788275,0.10243921,-1.2078568,0.2936
4,0,40000,7,0.636896,-0.27268487,0.40403306,0.2873
4,0,40500,7,0.78157103,-0.14229806,1.1036551,0.2809
4,0,41000,7,0.8764733,-0.023571907,0.9570157,0.2746
4,0,41500,7,0.91528815,0.46776384,1.0536171,0.2685
4,0,42000,7,0.93937975,0.5998708,0.67367184,0.2628
4,0,42500,7,0.93093616,-0.014289449,0.43248746,0.2576
4,0,43000,7,0.903182,-0.55965614,0.35277042,0.2531
4,0,43500,7,0.84288514,-0.456642,0.40661815,0.2489
4,0,44000,7,0.8045247,0.047820766,0.34782317,0.2451
4,0,44500,7,0.7943714,0.41810855,0.26377434,0.2417
4,0,45000,7,0.7697484,0.37625524,0.13740602,0.2388
4,0,45500,7,0.72850806,0.16758092,-1.3877137,0.2364
4,0,46000,7,0.66868126,0.13086939,-2.1942165,0.2344
4,0,46500,7,0.61260843,0.047266167,-0.6159248,0.2327
4,0,47000,7,0.5823786,0.08812778,0.24723576,0.2314
4,0,47500,7,0.5941444,0.3051681,0.82632494,0.2303
4,0,48000,7,0.7164613,0.31650442,0.8043988,0.2295
4,0,48500,7,0.7550979,0.016580008,0.6673706,0.229
4,0,49000,7,0.7829343,-0.032276265,0.5781513,0.2286
4,0,49500,7,0.7630736,-0.15036322,0.5206081,0.2282
4,0,50000,7,0.7225027,-0.3248546,0.43927246,0.2277
4,0,50500,7,0.7032134,0.52030486,0.25144443,0.2269
4,0,51000,7,0.684185,0.30836406,0.055555623,0.2262
4,0,51500,7,0.70757794,0.18532333,-0.005607927,0.2255
4,0,52000,7,0.76198846,-0.370106,0.039481606,0.2247
4,0,52500,8,0.7896249,-0.10498023,-0.013173235,0.2238
4,0,53000,8,0.7785576,0.24497075,-0.42551604,0.2228
4,0,53500,8,0.83477527,0.39189208,-0.73337466,0.2217
4,0,54000,8,0.9041977,0.36142683,-0.99006724,0.2205
4,0,54500,8,0.9298255,0.15497558,-0.7410859,0.2191
4,0,55000,8,0.89446527,0.17222449,-1.3806745,0.2177
4,0,55500,8,0.8009787,-0.08423923,-0.73788947,0.2163
4,0,56000,8,0.70072985,0.0402585,-1.1965661,0.2149
4,0,56500,8,0.62486255,-0.1958778,-1.1936145,0.2134
4,0,57000,8,0.5349035,-0.5827471,0.5881777,0.212
4,0,57500,8,0.54066324,-0.66809875,1.200711,0.2106
4,0,58000,9,0.6655452,-0.3099134,1.006658,0.2091
4,0,58500,9,0.6612243,0.6821768,0.8398658,0.2073
4,0,59000,9,0.6174006,0.97037953,0.7030203,0.2055
4,0,59500,9,0.5455161,0.5390108,0.46029606,0.2037
4,0,60000,9,0.45317042,-0.92778194,0.14626577,0.2017
4,0,60500,9,0.44410238,-0.7790088,0.30641505,0.1997
4,0,61000,9,0.44406596,0.4550457,-0.15682332,0.1977
4,0,61500,9,0.47336003,0.10872308,-0.75069034,0.1961
4,0,62000,9,0.5347365,0.13812146,-1.4313929,0.1946
4,0,62500,10,0.60000306,0.61309654,-1.7866081,0.1933
4,0,63000,10,0.67136174,0.37806943,-1.33376,0.1921
4,0,63500,10,0.7431482,-0.077786155,-0.61589414,0.1911
4,0,64000,10,0.7904456,-0.49446744,0.90885437,0.19
4,0,64500,10,0.8501838,-0.606482,1.2706532,0.1889
4,0,65000,10,0.88939285,-0.31498465,1.1335545,0.1879
4,0,65500,10,0.86260915,-0.10850991,0.9574374,0.187
4,0,66000,10,0.8462649,0.09316146,1.329827,0.1863
4,0,66500,10,0.84264433,0.035389323,1.112417,0.1857
4,0,67000,10,0.7558757,0.017054707,0.82645977,0.1851
4,0,67500,10,0.60715747,0.0618596,0.7576241,0.1846
4,0,68000,10,0.47262055,0.52432334,0.33182707,0.184
4,0,68500,10,0.30875748,0.6218761,0.2810894,0.1834
4,0,69000,10,0.21842681,-0.66944295,0.12680712,0.1825
4,0,69500,10,0.15556145,-0.17420621,0.09144896,0.1816
4,0,70000,10,0.19060342,-0.07146469,0.3172255,0.1806
4,0,70500,11,0.257553,0.19933866,0.07405774,0.1795
4,0,71000,11,0.32500595,0.6725325,-0.089015394,0.1782
4,0,71500,11,0.39111215,0.0076782494,-0.2518119,0.1769
4,0,72000,11,0.46551856,-0.08217124,-0.16776334,0.1755
4,0,72500,11,0.5359369,-0.009580071,-0.14140499,0.1741
4,0,73000,11,0.57908696,-0.18996523,-0.12740687,0.1728
4,0,73500,12,0.62029964,0.0822105,-0.049136896,0.1715
4,0,74000,12,0.7134525,-0.0901189,0.028854694,0.1702
4,0,74500,12,0.7528107,-0.3749846,0.0011070637,0.1689
4,0,75000,12,0.68333626,-0.38698363,0.027271075,0.1678
4,0,75500,12,0.551169,-0.106526524,0.06821057,0.1669
4,0,76000,12,0.39517027,-0.20283379,0.07750424,0.1661
4,0,76500,12,0.25523853,-0.014764147,0.050269306,0.1655
4,0,77000,12,0.14260462,0.14142083,-0.0060818167,0.1652
4,0,77500,12,0.06495627,0.6451081,-0.74909914,0.1651
4,0,78000,13,0.038345203,1.0617988,-2.0732348,0.165
4,0,78500,13,0.105152,0.25301713,-1.2583228,0.1652
4,0,79000,13,0.118911915,0.26450387,-0.87507695,0.1657
4,0,79500,13,0.18447876,-0.048401892,-1.0700725,0.1665
4,0,80000,13,0.2636814,-0.12168866,-0.6334158,0.1677
4,0,80500,13,0.43443763,-0.81456417,0.9046328,0.169
4,0,81000,13,0.6272709,-0.4200762,1.2974032,0.1705
4,0,81500,13,0.7504069,-0.048124593,1.0843878,0.1723
4,0,82000,13,0.7985933,-0.09610197,0.8294469,0.1744
4,0,82500,13,0.7554848,-0.08696521,0.7187167,0.1769
4,0,83000,13,0.65159106,0.021209488,0.7017474,0.1799
4,0,83500,13,0.41353637,0.31837973,0.60741013,0.1833
4,0,84000,13,0.13696489,-0.37521487,0.54173183,0.1873
4,0,84500,13,-0.043222945,-0.028032186,0.50314134,0.1918
4,0,85000,14,-0.11534146,0.050715953,0.44834,0.1969
4,0,85500,14,-0.10399122,0.08153371,0.3875374,0.2029
4,0,86000,14,-0.031440306,0.2780633,0.38008532,0.2095
4,0,86500,14,0.012245741,-0.45094565,1.00132,0.2167
4,0,87000,14,0.08801761,0.8828565,-0.87370664,0.2244
4,0,87500,14,0.21785282,0.33248436,-1.5099549,0.2325
4,0,88000,14,0.30358917,-1.1471347,-2.4834368,0.2413
4,0,88500,14,0.35968143,-1.7181585,-2.4109747,0.2505
4,0,89000,14,0.39845648,-2.0155027,-1.2046846,0.2602
4,0,89500,14,0.46061504,-2.0063047,0.17680043,0.2704
4,0,90000,14,0.5301702,-1.2118721,0.3354361,0.2809
4,0,90500,14,0.52616364,-0.7034802,0.33145094,0.2919
4,0,91000,14,0.47678316,-0.44172427,0.17200026,0.3031
4,0,91500,15,0.36358902,-0.31607035,0.625078,0.3143
4,0,92000,15,0.36358902,-0.25928053,0.56475574,0.3256
4,0,92500,15,0.29765934,-0.050295983,0.5235866,0.3368
4,0,93000,15,0.2014639,0.09047307,0.46411198,0.3477
4,0,93500,15,0.10088892,0.064999186,0.41233897,0.3583
4,0,94000,15,0.030937888,0.11926983,0.34326783,0.3686
4,0,94500,15,0.024375776,0.2579192,0.25073215,0.3787
4,0,95000,15,0.073766865,-0.45185745,-0.12656239,0.3887
4,0,95500,15,0.14621745,0.11542055,-0.35202524,0.3984
4,0,96000,15,0.21570136,0.08503989,0.0055296435,0.4085
4,0,96500,16,0.29458037,0.29487982,0.011230032,0.4185
4,0,97000,16,0.33759436,0.30743346,-0.008794134,0.4285
4,0,97500,16,0.3494683,-0.028060386,-0.029996604,0.4385
4,0,98000,16,0.34795246,-0.06177803,0.14042883,0.4483
4,0,98500,16,0.3323084,0.15632446,0.24256982,0.458
4,0,99000,16,0.35445896,0.48575065,0.22480187,0.4677
4,0,99500,16,0.31135958,-0.24848936,0.2021897,0.4775
4,0,100000,16,0.21134323,0.27427983,0.19878231,0.4873
4,0,100500,16,0.11969424,0.34673938,0.18541682,0.4971
4,0,101000,16,0.034084905,0.2971546,0.16199633,0.5069
4,0,101500,16,-0.028685896,0.3226802,0.14923137,0.5165
4,0,102000,17,-0.0401425,0.639078,0.1317322,0.526
4,0,102500,17,-0.025382824,-0.27637434,0.12412166,0.5353
4,0,103000,17,0.010981522,0.15380058,0.10522648,0.5445
4,0,103500,17,0.06769171,0.26212567,0.086863846,0.5531
4,0,104000,17,0.11864452,0.22048856,0.07415287,0.5614
4,0,104500,17,0.16918178,0.20318794,0.22208343,0.5692
4,0,105000,17,0.2360394,0.6908436,0.17704204,0.5764
4,0,105500,17,0.28771144,0.67512685,-0.022409702,0.5829
4,0,106000,17,0.3460553,0.50918,0.25543252,0.5885
4,0,106500,17,0.29193926,0.40361384,0.2735337,0.5933
4,0,107000,17,0.26027027,-0.61561877,-0.072202824,0.5973
4,0,107500,17,0.17698823,-1.0705438,-0.07361924,0.6003
4,0,108000,17,0.09175631,0.1482922,-0.09626643,0.6023
4,0,108500,17,0.044171963,0.298433,-0.09201368,0.6035
4,0,109000,18,0.05050355,0.2343817,-0.24551128,0.6038
4,0,109500,18,0.05050355,-0.21901111,-0.5058669,0.6033
4,0,110000,18,0.07517311,-0.3743783,-0.50695,0.6019
4,0,110500,18,0.14725855,-0.20334607,-0.090795696,0.5997
4,0,111000,18,0.257362,0.074746944,-0.03602177,0.5969
4,0,111500,18,0.36361426,0.14932619,0.12208545,0.5935
4,0,112000,18,0.43046656,-0.0686259,0.10051677,0.5895
4,0,112500,18,0.4587326,-0.047626395,0.098548844,0.5852
4,0,113000,18,0.44406596,0.40501443,0.08306602,0.5806
4,0,113500,18,0.44406596,0.2549676,0.054803938,0.5757
4,0,114000,18,0.4350852,0.04660347,0.040208783,0.5703
4,0,114500,18,0.48431918,-0.016033141,0.046424497,0.5647
4,0,115000,18,0.49741364,0.13730365,0.034977615,0.5589
4,0,115500,18,0.5475425,-0.25208485,0.05059729,0.5531
4,0,116000,18,0.6103604,-0.1773317,-0.023342015,0.5467
4,0,116500,18,0.68226665,0.13122658,-0.7275573,0.5405
4,0,117000,18,0.7482741,0.056111526,-0.6044788,0.5342
4,0,117500,18,0.83400697,0.15601897,-0.37872177,0.5279
4,0,118000,18,0.8971019,-0.7842963,0.29997435,0.5216
